"DB010","DB020","DB030","DB040","DB062","DB090"
"2012","AT",44197,"AT1",,549.884615384615
"2012","AT",44229,"AT1",,549.884615384615
"2012","AT",44929,"AT1",,549.884615384615
"2012","AT",44974,"AT1",,549.884615384615
"2012","AT",47252,"AT1",,549.884615384615
"2012","AT",47382,"AT1",,549.884615384615
"2012","AT",47406,"AT1",,549.884615384615
"2012","AT",48189,"AT1",,549.884615384615
"2012","AT",48505,"AT1",,549.884615384615
"2012","AT",48874,"AT1",,549.884615384615
"2012","AT",49568,"AT1",,549.884615384615
"2012","AT",49743,"AT1",,549.884615384615
"2012","AT",50305,"AT1",,549.884615384615
"2012","AT",51961,"AT1",,549.884615384615
"2012","AT",52235,"AT1",,549.884615384615
"2012","AT",52351,"AT1",,549.884615384615
"2012","AT",53071,"AT1",,549.884615384615
"2012","AT",53311,"AT1",,549.884615384615
"2012","AT",53313,"AT1",,549.884615384615
"2012","AT",53422,"AT1",,549.884615384615
"2012","AT",53687,"AT1",,549.884615384615
"2012","AT",53888,"AT1",,549.884615384615
"2012","AT",53955,"AT1",,549.884615384615
"2012","AT",54258,"AT1",,549.884615384615
"2012","AT",54917,"AT1",,549.884615384615
"2012","AT",55489,"AT1",,549.884615384615
"2012","AT",55952,"AT1",,549.884615384615
"2012","AT",56447,"AT1",,549.884615384615
"2012","AT",58248,"AT1",,549.884615384615
"2012","AT",60693,"AT1",,549.884615384615
"2012","AT",61226,"AT1",,549.884615384615
"2012","AT",61703,"AT1",,549.884615384615
"2012","AT",61719,"AT1",,549.884615384615
"2012","AT",61766,"AT1",,549.884615384615
"2012","AT",62693,"AT1",,549.884615384615
"2012","AT",63404,"AT1",,549.884615384615
"2012","AT",64326,"AT1",,549.884615384615
"2012","AT",64595,"AT1",,549.884615384615
"2012","AT",64813,"AT1",,549.884615384615
"2012","AT",65305,"AT1",,549.884615384615
"2012","AT",65335,"AT1",,549.884615384615
"2012","AT",65723,"AT1",,549.884615384615
"2012","AT",66256,"AT1",,549.884615384615
"2012","AT",69502,"AT1",,549.884615384615
"2012","AT",70806,"AT1",,549.884615384615
"2012","AT",71722,"AT1",,549.884615384615
"2012","AT",72302,"AT1",,549.884615384615
"2012","AT",72453,"AT1",,549.884615384615
"2012","AT",72560,"AT1",,549.884615384615
"2012","AT",73105,"AT1",,549.884615384615
"2012","AT",74779,"AT1",,549.884615384615
"2012","AT",75533,"AT1",,549.884615384615
"2012","AT",76047,"AT1",,549.884615384615
"2012","AT",76138,"AT1",,549.884615384615
"2012","AT",77134,"AT1",,549.884615384615
"2012","AT",77392,"AT1",,549.884615384615
"2012","AT",77498,"AT1",,549.884615384615
"2012","AT",78114,"AT1",,549.884615384615
"2012","AT",78820,"AT1",,549.884615384615
"2012","AT",79611,"AT1",,549.884615384615
"2012","AT",79915,"AT1",,549.884615384615
"2012","AT",80174,"AT1",,549.884615384615
"2012","AT",81399,"AT1",,549.884615384615
"2012","AT",81522,"AT1",,549.884615384615
"2012","AT",81967,"AT1",,549.884615384615
"2012","AT",82463,"AT1",,549.884615384615
"2012","AT",83405,"AT1",,549.884615384615
"2012","AT",83910,"AT1",,549.884615384615
"2012","AT",84154,"AT1",,549.884615384615
"2012","AT",84175,"AT1",,549.884615384615
"2012","AT",84993,"AT1",,549.884615384615
"2012","AT",85197,"AT1",,549.884615384615
"2012","AT",85210,"AT1",,549.884615384615
"2012","AT",85363,"AT1",,549.884615384615
"2012","AT",85928,"AT1",,549.884615384615
"2012","AT",86308,"AT1",,549.884615384615
"2012","AT",86404,"AT1",,549.884615384615
"2012","AT",86853,"AT1",,549.884615384615
"2012","AT",87264,"AT1",,549.884615384615
"2012","AT",87383,"AT1",,549.884615384615
"2012","AT",87632,"AT1",,549.884615384615
"2012","AT",88067,"AT1",,549.884615384615
"2012","AT",89617,"AT1",,549.884615384615
"2012","AT",89983,"AT1",,549.884615384615
"2012","AT",90416,"AT1",,549.884615384615
"2012","AT",90750,"AT1",,549.884615384615
"2012","AT",90856,"AT1",,549.884615384615
"2012","AT",91147,"AT1",,549.884615384615
"2012","AT",91410,"AT1",,549.884615384615
"2012","AT",91483,"AT1",,549.884615384615
"2012","AT",92595,"AT1",,549.884615384615
"2012","AT",92770,"AT1",,549.884615384615
"2012","AT",92808,"AT1",,549.884615384615
"2012","AT",93467,"AT1",,549.884615384615
"2012","AT",94075,"AT1",,549.884615384615
"2012","AT",94249,"AT1",,549.884615384615
"2012","AT",96947,"AT1",,549.884615384615
"2012","AT",99716,"AT1",,549.884615384615
"2012","AT",99998,"AT1",,549.884615384615
"2012","AT",100164,"AT1",,549.884615384615
"2012","AT",100848,"AT1",,549.884615384615
"2012","AT",101588,"AT1",,549.884615384615
"2012","AT",102189,"AT1",,549.884615384615
"2012","AT",102296,"AT1",,549.884615384615
"2012","AT",102615,"AT1",,549.884615384615
"2012","AT",103249,"AT1",,549.884615384615
"2012","AT",103908,"AT1",,549.884615384615
"2012","AT",104055,"AT1",,549.884615384615
"2012","AT",104720,"AT1",,549.884615384615
"2012","AT",104982,"AT1",,549.884615384615
"2012","AT",106117,"AT1",,549.884615384615
"2012","AT",106296,"AT1",,549.884615384615
"2012","AT",106775,"AT1",,549.884615384615
"2012","AT",107136,"AT1",,549.884615384615
"2012","AT",107462,"AT1",,549.884615384615
"2012","AT",108102,"AT1",,549.884615384615
"2012","AT",109306,"AT1",,549.884615384615
"2012","AT",110189,"AT1",,549.884615384615
"2012","AT",110243,"AT1",,549.884615384615
"2012","AT",111411,"AT1",,549.884615384615
"2012","AT",111625,"AT1",,549.884615384615
"2012","AT",111803,"AT1",,549.884615384615
"2012","AT",112106,"AT1",,549.884615384615
"2012","AT",112280,"AT1",,549.884615384615
"2012","AT",112404,"AT1",,549.884615384615
"2012","AT",112822,"AT1",,549.884615384615
"2012","AT",113076,"AT1",,549.884615384615
"2012","AT",113346,"AT1",,549.884615384615
"2012","AT",113964,"AT1",,549.884615384615
"2012","AT",114318,"AT1",,549.884615384615
"2012","AT",115760,"AT1",,582.554600171969
"2012","AT",116704,"AT1",,582.554600171969
"2012","AT",117140,"AT1",,582.554600171969
"2012","AT",117858,"AT1",,582.554600171969
"2012","AT",118519,"AT1",,582.554600171969
"2012","AT",118582,"AT1",,582.554600171969
"2012","AT",119142,"AT1",,582.554600171969
"2012","AT",119339,"AT1",,582.554600171969
"2012","AT",119483,"AT1",,582.554600171969
"2012","AT",119879,"AT1",,582.554600171969
"2012","AT",120220,"AT1",,582.554600171969
"2012","AT",120697,"AT1",,582.554600171969
"2012","AT",121818,"AT1",,582.554600171969
"2012","AT",121995,"AT1",,582.554600171969
"2012","AT",122128,"AT1",,582.554600171969
"2012","AT",123558,"AT1",,582.554600171969
"2012","AT",124240,"AT1",,582.554600171969
"2012","AT",124824,"AT1",,582.554600171969
"2012","AT",125055,"AT1",,582.554600171969
"2012","AT",126261,"AT1",,582.554600171969
"2012","AT",127154,"AT1",,582.554600171969
"2012","AT",128523,"AT1",,582.554600171969
"2012","AT",129027,"AT1",,582.554600171969
"2012","AT",129106,"AT1",,582.554600171969
"2012","AT",129199,"AT1",,582.554600171969
"2012","AT",129220,"AT1",,582.554600171969
"2012","AT",129387,"AT1",,582.554600171969
"2012","AT",130002,"AT1",,582.554600171969
"2012","AT",130226,"AT1",,582.554600171969
"2012","AT",130957,"AT1",,582.554600171969
"2012","AT",131714,"AT1",,582.554600171969
"2012","AT",133935,"AT1",,582.554600171969
"2012","AT",134780,"AT1",,582.554600171969
"2012","AT",135062,"AT1",,582.554600171969
"2012","AT",136472,"AT1",,582.554600171969
"2012","AT",137208,"AT1",,582.554600171969
"2012","AT",137402,"AT1",,582.554600171969
"2012","AT",137815,"AT1",,582.554600171969
"2012","AT",137850,"AT1",,582.554600171969
"2012","AT",138250,"AT1",,582.554600171969
"2012","AT",138256,"AT1",,582.554600171969
"2012","AT",138536,"AT1",,582.554600171969
"2012","AT",140040,"AT1",,582.554600171969
"2012","AT",141241,"AT1",,582.554600171969
"2012","AT",141325,"AT1",,582.554600171969
"2012","AT",141395,"AT1",,582.554600171969
"2012","AT",141693,"AT1",,582.554600171969
"2012","AT",141830,"AT1",,582.554600171969
"2012","AT",143010,"AT1",,582.554600171969
"2012","AT",144012,"AT1",,582.554600171969
"2012","AT",144095,"AT1",,582.554600171969
"2012","AT",144304,"AT1",,582.554600171969
"2012","AT",144493,"AT1",,582.554600171969
"2012","AT",145390,"AT1",,582.554600171969
"2012","AT",147383,"AT1",,582.554600171969
"2012","AT",147908,"AT1",,582.554600171969
"2012","AT",149090,"AT1",,582.554600171969
"2012","AT",149638,"AT1",,582.554600171969
"2012","AT",150057,"AT1",,582.554600171969
"2012","AT",150060,"AT1",,582.554600171969
"2012","AT",151491,"AT1",,582.554600171969
"2012","AT",151782,"AT1",,582.554600171969
"2012","AT",152589,"AT1",,582.554600171969
"2012","AT",152835,"AT1",,582.554600171969
"2012","AT",152995,"AT1",,582.554600171969
"2012","AT",153047,"AT1",,582.554600171969
"2012","AT",155449,"AT1",,582.554600171969
"2012","AT",155658,"AT1",,582.554600171969
"2012","AT",156951,"AT1",,582.554600171969
"2012","AT",157992,"AT1",,582.554600171969
"2012","AT",158075,"AT1",,582.554600171969
"2012","AT",158140,"AT1",,582.554600171969
"2012","AT",159119,"AT1",,582.554600171969
"2012","AT",160969,"AT1",,582.554600171969
"2012","AT",162083,"AT1",,582.554600171969
"2012","AT",163150,"AT1",,582.554600171969
"2012","AT",164046,"AT1",,582.554600171969
"2012","AT",164331,"AT1",,582.554600171969
"2012","AT",167662,"AT1",,582.554600171969
"2012","AT",168047,"AT1",,582.554600171969
"2012","AT",168240,"AT1",,582.554600171969
"2012","AT",168330,"AT1",,582.554600171969
"2012","AT",169676,"AT1",,582.554600171969
"2012","AT",169785,"AT1",,582.554600171969
"2012","AT",170634,"AT1",,582.554600171969
"2012","AT",170898,"AT1",,582.554600171969
"2012","AT",172133,"AT1",,582.554600171969
"2012","AT",172536,"AT1",,582.554600171969
"2012","AT",173431,"AT1",,582.554600171969
"2012","AT",173998,"AT1",,582.554600171969
"2012","AT",174097,"AT1",,582.554600171969
"2012","AT",174112,"AT1",,582.554600171969
"2012","AT",174303,"AT1",,582.554600171969
"2012","AT",175407,"AT1",,582.554600171969
"2012","AT",175765,"AT1",,582.554600171969
"2012","AT",175881,"AT1",,582.554600171969
"2012","AT",176335,"AT1",,582.554600171969
"2012","AT",176664,"AT1",,582.554600171969
"2012","AT",176956,"AT1",,582.554600171969
"2012","AT",177076,"AT1",,582.554600171969
"2012","AT",177203,"AT1",,582.554600171969
"2012","AT",177247,"AT1",,582.554600171969
"2012","AT",177659,"AT1",,582.554600171969
"2012","AT",179568,"AT1",,582.554600171969
"2012","AT",180294,"AT1",,582.554600171969
"2012","AT",180475,"AT1",,582.554600171969
"2012","AT",182125,"AT1",,582.554600171969
"2012","AT",183233,"AT1",,582.554600171969
"2012","AT",183799,"AT1",,582.554600171969
"2012","AT",183855,"AT1",,582.554600171969
"2012","AT",184135,"AT1",,582.554600171969
"2012","AT",184292,"AT1",,582.554600171969
"2012","AT",185759,"AT1",,582.554600171969
"2012","AT",187001,"AT1",,582.554600171969
"2012","AT",188285,"AT1",,582.554600171969
"2012","AT",190289,"AT1",,582.554600171969
"2012","AT",190700,"AT1",,582.554600171969
"2012","AT",191605,"AT1",,582.554600171969
"2012","AT",192549,"AT1",,582.554600171969
"2012","AT",192826,"AT1",,582.554600171969
"2012","AT",192878,"AT1",,582.554600171969
"2012","AT",193344,"AT1",,582.554600171969
"2012","AT",195316,"AT1",,582.554600171969
"2012","AT",196594,"AT1",,582.554600171969
"2012","AT",197508,"AT1",,582.554600171969
"2012","AT",197993,"AT1",,582.554600171969
"2012","AT",197996,"AT1",,582.554600171969
"2012","AT",198353,"AT1",,582.554600171969
"2012","AT",198879,"AT1",,582.554600171969
"2012","AT",199027,"AT1",,582.554600171969
"2012","AT",199133,"AT1",,582.554600171969
"2012","AT",200403,"AT1",,582.554600171969
"2012","AT",201073,"AT1",,582.554600171969
"2012","AT",201084,"AT1",,582.554600171969
"2012","AT",201561,"AT1",,582.554600171969
"2012","AT",201780,"AT1",,582.554600171969
"2012","AT",201916,"AT1",,582.554600171969
"2012","AT",202656,"AT1",,582.554600171969
"2012","AT",203427,"AT1",,582.554600171969
"2012","AT",204318,"AT1",,582.554600171969
"2012","AT",204948,"AT1",,582.554600171969
"2012","AT",204985,"AT1",,582.554600171969
"2012","AT",205915,"AT1",,582.554600171969
"2012","AT",206200,"AT1",,582.554600171969
"2012","AT",206776,"AT1",,582.554600171969
"2012","AT",207107,"AT1",,582.554600171969
"2012","AT",208421,"AT1",,582.554600171969
"2012","AT",208859,"AT1",,582.554600171969
"2012","AT",209926,"AT1",,582.554600171969
"2012","AT",210385,"AT1",,582.554600171969
"2012","AT",210732,"AT1",,582.554600171969
"2012","AT",211119,"AT1",,582.554600171969
"2012","AT",211361,"AT1",,582.554600171969
"2012","AT",212098,"AT1",,582.554600171969
"2012","AT",212851,"AT1",,582.554600171969
"2012","AT",212986,"AT1",,582.554600171969
"2012","AT",213560,"AT1",,582.554600171969
"2012","AT",214075,"AT1",,582.554600171969
"2012","AT",214330,"AT1",,582.554600171969
"2012","AT",214432,"AT1",,582.554600171969
"2012","AT",214558,"AT1",,582.554600171969
"2012","AT",215828,"AT1",,582.554600171969
"2012","AT",216332,"AT1",,582.554600171969
"2012","AT",216551,"AT1",,582.554600171969
"2012","AT",218112,"AT1",,582.554600171969
"2012","AT",218252,"AT1",,582.554600171969
"2012","AT",218401,"AT1",,582.554600171969
"2012","AT",218843,"AT1",,582.554600171969
"2012","AT",219614,"AT1",,582.554600171969
"2012","AT",219861,"AT1",,582.554600171969
"2012","AT",220365,"AT1",,582.554600171969
"2012","AT",220850,"AT1",,582.554600171969
"2012","AT",221554,"AT1",,582.554600171969
"2012","AT",222382,"AT1",,582.554600171969
"2012","AT",223059,"AT1",,582.554600171969
"2012","AT",223354,"AT1",,582.554600171969
"2012","AT",223812,"AT1",,582.554600171969
"2012","AT",224737,"AT1",,582.554600171969
"2012","AT",226280,"AT1",,582.554600171969
"2012","AT",226955,"AT1",,582.554600171969
"2012","AT",227785,"AT1",,582.554600171969
"2012","AT",228709,"AT1",,582.554600171969
"2012","AT",229861,"AT1",,582.554600171969
"2012","AT",230408,"AT1",,582.554600171969
"2012","AT",230791,"AT1",,582.554600171969
"2012","AT",230813,"AT1",,582.554600171969
"2012","AT",231262,"AT1",,582.554600171969
"2012","AT",232038,"AT1",,582.554600171969
"2012","AT",232195,"AT1",,582.554600171969
"2012","AT",232342,"AT1",,582.554600171969
"2012","AT",233011,"AT1",,582.554600171969
"2012","AT",233080,"AT1",,582.554600171969
"2012","AT",233225,"AT1",,582.554600171969
"2012","AT",233386,"AT1",,582.554600171969
"2012","AT",233992,"AT1",,582.554600171969
"2012","AT",234012,"AT1",,582.554600171969
"2012","AT",234328,"AT1",,582.554600171969
"2012","AT",235520,"AT1",,582.554600171969
"2012","AT",236032,"AT1",,582.554600171969
"2012","AT",236132,"AT1",,582.554600171969
"2012","AT",236263,"AT1",,582.554600171969
"2012","AT",236274,"AT1",,582.554600171969
"2012","AT",236893,"AT1",,582.554600171969
"2012","AT",237497,"AT1",,582.554600171969
"2012","AT",237619,"AT1",,582.554600171969
"2012","AT",237873,"AT1",,582.554600171969
"2012","AT",237909,"AT1",,582.554600171969
"2012","AT",238178,"AT1",,582.554600171969
"2012","AT",239945,"AT1",,582.554600171969
"2012","AT",240353,"AT1",,582.554600171969
"2012","AT",240419,"AT1",,582.554600171969
"2012","AT",241133,"AT1",,582.554600171969
"2012","AT",241463,"AT1",,582.554600171969
"2012","AT",241491,"AT1",,582.554600171969
"2012","AT",242565,"AT1",,582.554600171969
"2012","AT",242737,"AT1",,582.554600171969
"2012","AT",243130,"AT1",,582.554600171969
"2012","AT",243640,"AT1",,582.554600171969
"2012","AT",243960,"AT1",,582.554600171969
"2012","AT",244431,"AT1",,582.554600171969
"2012","AT",245130,"AT1",,582.554600171969
"2012","AT",245294,"AT1",,582.554600171969
"2012","AT",245397,"AT1",,582.554600171969
"2012","AT",245743,"AT1",,582.554600171969
"2012","AT",246264,"AT1",,582.554600171969
"2012","AT",246399,"AT1",,582.554600171969
"2012","AT",246797,"AT1",,582.554600171969
"2012","AT",247299,"AT1",,582.554600171969
"2012","AT",247473,"AT1",,582.554600171969
"2012","AT",247536,"AT1",,582.554600171969
"2012","AT",247901,"AT1",,582.554600171969
"2012","AT",247999,"AT1",,582.554600171969
"2012","AT",249918,"AT1",,582.554600171969
"2012","AT",250029,"AT1",,582.554600171969
"2012","AT",252366,"AT1",,582.554600171969
"2012","AT",252769,"AT1",,582.554600171969
"2012","AT",253631,"AT1",,582.554600171969
"2012","AT",253895,"AT1",,582.554600171969
"2012","AT",253928,"AT1",,582.554600171969
"2012","AT",254665,"AT1",,582.554600171969
"2012","AT",255170,"AT1",,582.554600171969
"2012","AT",256137,"AT1",,582.554600171969
"2012","AT",256481,"AT1",,582.554600171969
"2012","AT",257291,"AT1",,582.554600171969
"2012","AT",257775,"AT1",,582.554600171969
"2012","AT",258369,"AT1",,582.554600171969
"2012","AT",258583,"AT1",,582.554600171969
"2012","AT",259196,"AT1",,582.554600171969
"2012","AT",259570,"AT1",,582.554600171969
"2012","AT",259729,"AT1",,582.554600171969
"2012","AT",260375,"AT1",,582.554600171969
"2012","AT",260611,"AT1",,582.554600171969
"2012","AT",261485,"AT1",,582.554600171969
"2012","AT",261587,"AT1",,582.554600171969
"2012","AT",262742,"AT1",,582.554600171969
"2012","AT",262875,"AT1",,582.554600171969
"2012","AT",263041,"AT1",,582.554600171969
"2012","AT",263066,"AT1",,582.554600171969
"2012","AT",265342,"AT1",,582.554600171969
"2012","AT",265431,"AT1",,582.554600171969
"2012","AT",265713,"AT1",,582.554600171969
"2012","AT",266722,"AT1",,582.554600171969
"2012","AT",267045,"AT1",,582.554600171969
"2012","AT",268244,"AT1",,582.554600171969
"2012","AT",268627,"AT1",,582.554600171969
"2012","AT",268674,"AT1",,582.554600171969
"2012","AT",269602,"AT1",,582.554600171969
"2012","AT",269635,"AT1",,582.554600171969
"2012","AT",269856,"AT1",,582.554600171969
"2012","AT",270939,"AT1",,582.554600171969
"2012","AT",271401,"AT1",,582.554600171969
"2012","AT",271691,"AT1",,582.554600171969
"2012","AT",271787,"AT1",,582.554600171969
"2012","AT",272453,"AT1",,582.554600171969
"2012","AT",272596,"AT1",,582.554600171969
"2012","AT",274775,"AT1",,582.554600171969
"2012","AT",276100,"AT1",,582.554600171969
"2012","AT",277014,"AT1",,582.554600171969
"2012","AT",277235,"AT1",,582.554600171969
"2012","AT",277987,"AT1",,582.554600171969
"2012","AT",278170,"AT1",,582.554600171969
"2012","AT",278644,"AT1",,582.554600171969
"2012","AT",279056,"AT1",,582.554600171969
"2012","AT",279337,"AT1",,582.554600171969
"2012","AT",279394,"AT1",,582.554600171969
"2012","AT",279820,"AT1",,582.554600171969
"2012","AT",280271,"AT1",,582.554600171969
"2012","AT",280621,"AT1",,582.554600171969
"2012","AT",281138,"AT1",,582.554600171969
"2012","AT",281479,"AT1",,582.554600171969
"2012","AT",284458,"AT1",,582.554600171969
"2012","AT",285555,"AT1",,582.554600171969
"2012","AT",285593,"AT1",,582.554600171969
"2012","AT",286666,"AT1",,582.554600171969
"2012","AT",286769,"AT1",,582.554600171969
"2012","AT",286956,"AT1",,582.554600171969
"2012","AT",288202,"AT1",,582.554600171969
"2012","AT",288863,"AT1",,582.554600171969
"2012","AT",289059,"AT1",,582.554600171969
"2012","AT",289232,"AT1",,582.554600171969
"2012","AT",289988,"AT1",,582.554600171969
"2012","AT",290894,"AT1",,582.554600171969
"2012","AT",291811,"AT1",,582.554600171969
"2012","AT",292117,"AT1",,582.554600171969
"2012","AT",292453,"AT1",,582.554600171969
"2012","AT",293118,"AT1",,582.554600171969
"2012","AT",293495,"AT1",,582.554600171969
"2012","AT",293812,"AT1",,582.554600171969
"2012","AT",294102,"AT1",,582.554600171969
"2012","AT",294432,"AT1",,582.554600171969
"2012","AT",294696,"AT1",,582.554600171969
"2012","AT",295165,"AT1",,582.554600171969
"2012","AT",298170,"AT1",,582.554600171969
"2012","AT",298565,"AT1",,582.554600171969
"2012","AT",298925,"AT1",,582.554600171969
"2012","AT",299576,"AT1",,582.554600171969
"2012","AT",299653,"AT1",,582.554600171969
"2012","AT",299975,"AT1",,582.554600171969
"2012","AT",300034,"AT1",,582.554600171969
"2012","AT",300454,"AT1",,582.554600171969
"2012","AT",300570,"AT1",,582.554600171969
"2012","AT",300706,"AT1",,582.554600171969
"2012","AT",301951,"AT1",,582.554600171969
"2012","AT",302936,"AT1",,582.554600171969
"2012","AT",302938,"AT1",,582.554600171969
"2012","AT",304111,"AT1",,582.554600171969
"2012","AT",305930,"AT1",,582.554600171969
"2012","AT",308444,"AT1",,582.554600171969
"2012","AT",308508,"AT1",,582.554600171969
"2012","AT",309400,"AT1",,582.554600171969
"2012","AT",310587,"AT1",,582.554600171969
"2012","AT",310652,"AT1",,582.554600171969
"2012","AT",310721,"AT1",,582.554600171969
"2012","AT",311011,"AT1",,582.554600171969
"2012","AT",311931,"AT1",,582.554600171969
"2012","AT",312899,"AT1",,582.554600171969
"2012","AT",313587,"AT1",,582.554600171969
"2012","AT",315127,"AT1",,582.554600171969
"2012","AT",315429,"AT1",,582.554600171969
"2012","AT",316193,"AT1",,582.554600171969
"2012","AT",318431,"AT1",,582.554600171969
"2012","AT",318563,"AT1",,582.554600171969
"2012","AT",318880,"AT1",,582.554600171969
"2012","AT",318963,"AT1",,582.554600171969
"2012","AT",319048,"AT1",,582.554600171969
"2012","AT",319162,"AT1",,582.554600171969
"2012","AT",319317,"AT1",,582.554600171969
"2012","AT",321467,"AT1",,582.554600171969
"2012","AT",321546,"AT1",,582.554600171969
"2012","AT",322908,"AT1",,582.554600171969
"2012","AT",322997,"AT1",,582.554600171969
"2012","AT",323280,"AT1",,582.554600171969
"2012","AT",323852,"AT1",,582.554600171969
"2012","AT",324274,"AT1",,582.554600171969
"2012","AT",325892,"AT1",,582.554600171969
"2012","AT",326210,"AT1",,582.554600171969
"2012","AT",326280,"AT1",,582.554600171969
"2012","AT",327528,"AT1",,582.554600171969
"2012","AT",328800,"AT1",,582.554600171969
"2012","AT",329611,"AT1",,582.554600171969
"2012","AT",329750,"AT1",,582.554600171969
"2012","AT",330433,"AT1",,582.554600171969
"2012","AT",330829,"AT1",,582.554600171969
"2012","AT",331066,"AT1",,582.554600171969
"2012","AT",331232,"AT1",,582.554600171969
"2012","AT",331304,"AT1",,582.554600171969
"2012","AT",334876,"AT1",,582.554600171969
"2012","AT",335733,"AT1",,582.554600171969
"2012","AT",336713,"AT1",,582.554600171969
"2012","AT",337215,"AT1",,582.554600171969
"2012","AT",338319,"AT1",,582.554600171969
"2012","AT",338848,"AT1",,582.554600171969
"2012","AT",339072,"AT1",,582.554600171969
"2012","AT",339165,"AT1",,582.554600171969
"2012","AT",339271,"AT1",,582.554600171969
"2012","AT",339661,"AT1",,582.554600171969
"2012","AT",339696,"AT1",,582.554600171969
"2012","AT",339732,"AT1",,582.554600171969
"2012","AT",339949,"AT1",,582.554600171969
"2012","AT",340089,"AT1",,582.554600171969
"2012","AT",340445,"AT1",,582.554600171969
"2012","AT",340477,"AT1",,582.554600171969
"2012","AT",341544,"AT1",,582.554600171969
"2012","AT",341899,"AT1",,582.554600171969
"2012","AT",342077,"AT1",,582.554600171969
"2012","AT",343582,"AT1",,582.554600171969
"2012","AT",343797,"AT1",,582.554600171969
"2012","AT",344245,"AT1",,582.554600171969
"2012","AT",344783,"AT1",,582.554600171969
"2012","AT",349167,"AT1",,582.554600171969
"2012","AT",349759,"AT1",,582.554600171969
"2012","AT",350167,"AT1",,582.554600171969
"2012","AT",350398,"AT1",,582.554600171969
"2012","AT",350740,"AT1",,582.554600171969
"2012","AT",351364,"AT1",,582.554600171969
"2012","AT",351445,"AT1",,582.554600171969
"2012","AT",351568,"AT1",,582.554600171969
"2012","AT",351652,"AT1",,582.554600171969
